- 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.55
a - 1 - 5.57 - 3.56
a - 1 - 0.00 - 3.56
a - 1 - 0.64 - 3.57
a - 1 - 5.09 - 3.58
a - 1 - 0.00 - 3.57
a - 1 - 0.71 - 3.58
a - 1 - 5.22 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 7.31 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.78 - 3.59
a - 1 - 4.19 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.56 - 3.59
a - 1 - 4.89 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 3.94 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 5.27 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 5.04 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.35 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.07 - 3.57
b - 1 - 4.34 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 4.74 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 6.57 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 4.41 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.86 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.40 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 7.30 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 4.54 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 5.54 - 3.52
c - 1 - 0.00 - 3.51
c - 1 - 0.76 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.80 - 3.51
c - 1 - 0.76 - 3.51
c - 1 - 5.42 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 3.36 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 4.75 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 4.49 - 3.50
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.49
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 4.21 - 3.54
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 2.65 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.54
a - 1 - 4.77 - 3.55
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.29 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 5.47 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 3.44 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.50 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.10 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.51 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 4.76 - 3.57
c - 1 - 0.00 - 3.58
b - 1 - 4.70 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.38 - 3.56
b - 1 - 5.34 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.18 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.34 - 3.56
b - 1 - 5.17 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 4.35 - 3.56
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 5.70 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.25 - 3.50
a - 1 - 3.37 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.95 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 5.93 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 5.05 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 4.08 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 4.89 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 4.58 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.50 - 3.50
c - 1 - 0.46 - 3.51
c - 1 - 4.93 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 4.98 - 3.51
c - 1 - 0.00 - 3.52
c - 1 - 0.56 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.75 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.76 - 3.51
c - 1 - 0.77 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.86 - 3.51
c - 1 - 0.00 - 3.50
c - 1 - 7.51 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 3.73 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.83 - 3.56
b - 1 - 2.06 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 4.48 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 4.17 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 4.28 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.12 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 3.39 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 4.47 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.04 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 5.13 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 4.84 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 4.84 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
b - 1 - 0.12 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.18 - 3.56
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.09 - 3.56
b - 1 - 5.45 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.11 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 4.97 - 3.56
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.55
a - 1 - 0.33 - 3.53
a - 1 - 3.42 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 5.64 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.82 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.04 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.61 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 5.18 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 5.27 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 1.84 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.58 - 3.50
c - 1 - 4.47 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 5.72 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 5.21 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 5.20 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 5.13 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.93 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.11 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.55
a - 1 - 4.86 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.49 - 3.57
a - 1 - 4.21 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.33 - 3.58
a - 1 - 4.15 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 5.58 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 3.97 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.03 - 3.59
a - 1 - 3.32 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 4.61 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.70 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.12 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 5.21 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 3.76 - 3.56
b - 1 - 0.61 - 3.57
b - 1 - 0.48 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.43 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 5.16 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.67 - 3.57
b - 1 - 5.25 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 1.79 - 3.57
a - 1 - 0.00 - 3.55
a - 1 - 3.98 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.53
a - 1 - 3.87 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 3.14 - 3.52
a - 1 - 0.02 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 3.72 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.38 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.92 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 4.80 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
c - 1 - 0.71 - 3.48
c - 1 - 5.22 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 2.02 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.85 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 4.11 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 4.17 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
b - 1 - 0.00 - 3.48
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.52
b - 1 - 5.90 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 4.33 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.55
b - 1 - 4.73 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.21 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 4.63 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.53 - 3.59
a - 1 - 4.80 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.50 - 3.59
a - 1 - 4.89 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 5.64 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 3.66 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.88 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.95 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.69 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 2.33 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 5.22 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.60 - 3.58
b - 1 - 5.13 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.76 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 2.65 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.74 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.29 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 4.52 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.49
a - 1 - 5.44 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 4.96 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 5.10 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.57 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.58 - 3.49
c - 1 - 4.36 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.84 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 4.88 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.50 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.58 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
b - 1 - 0.00 - 3.50
b - 1 - 3.46 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 4.15 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.13 - 3.57
b - 1 - 4.46 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 1.01 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
